[2025-02-17 02:43:12,160] [INFO] [RANK 0] time (ms) | forward: 11621.07 | backward: 9978.19 | allreduce: 0.00 | optimizer: 64.17 | data loader: 0.73
[2025-02-17 02:43:35,219] [INFO] [RANK 0]  iteration      166/   30000 | elapsed time per iteration (ms): 23061.9 | learning rate 5.567E-06 | total loss 7.305305E-02 | loss 7.305305E-02 |speed 2.60 samples/(min*GPU)
[2025-02-17 02:43:35,223] [INFO] [RANK 0] time (ms) | forward: 11050.07 | backward: 10364.59 | allreduce: 0.00 | optimizer: 64.35 | data loader: 0.62
[2025-02-17 02:43:58,368] [INFO] [RANK 0]  iteration      167/   30000 | elapsed time per iteration (ms): 23148.6 | learning rate 5.600E-06 | total loss 8.166963E-02 | loss 8.166963E-02 |speed 2.59 samples/(min*GPU)
[2025-02-17 02:43:58,370] [INFO] [RANK 0] time (ms) | forward: 10223.73 | backward: 9899.89 | allreduce: 0.00 | optimizer: 61.50 | data loader: 0.47
[2025-02-17 02:44:21,093] [INFO] [RANK 0]  iteration      168/   30000 | elapsed time per iteration (ms): 22725.4 | learning rate 5.633E-06 | total loss 7.780507E-02 | loss 7.780507E-02 |speed 2.64 samples/(min*GPU)
[2025-02-17 02:44:21,098] [INFO] [RANK 0] time (ms) | forward: 11001.17 | backward: 9738.69 | allreduce: 0.00 | optimizer: 65.63 | data loader: 0.53
[2025-02-17 02:44:42,305] [INFO] [RANK 0]  iteration      169/   30000 | elapsed time per iteration (ms): 21212.4 | learning rate 5.667E-06 | total loss 1.118681E-01 | loss 1.118681E-01 |speed 2.83 samples/(min*GPU)
[2025-02-17 02:44:42,307] [INFO] [RANK 0] time (ms) | forward: 8866.05 | backward: 9137.03 | allreduce: 0.00 | optimizer: 59.72 | data loader: 0.79
[2025-02-17 02:45:03,385] [INFO] [RANK 0]  iteration      170/   30000 | elapsed time per iteration (ms): 21078.8 | learning rate 5.700E-06 | total loss 7.493679E-02 | loss 7.493679E-02 |speed 2.85 samples/(min*GPU)
[2025-02-17 02:45:03,390] [INFO] [RANK 0] time (ms) | forward: 9763.40 | backward: 9752.84 | allreduce: 0.00 | optimizer: 63.90 | data loader: 0.23
[2025-02-17 02:45:24,031] [INFO] [RANK 0]  iteration      171/   30000 | elapsed time per iteration (ms): 20646.2 | learning rate 5.733E-06 | total loss 9.788875E-02 | loss 9.788875E-02 |speed 2.91 samples/(min*GPU)
[2025-02-17 02:45:24,037] [INFO] [RANK 0] time (ms) | forward: 9187.11 | backward: 9526.92 | allreduce: 0.00 | optimizer: 65.14 | data loader: 1.47
[2025-02-17 02:45:43,727] [INFO] [RANK 0]  iteration      172/   30000 | elapsed time per iteration (ms): 19696.3 | learning rate 5.767E-06 | total loss 1.295505E-01 | loss 1.295505E-01 |speed 3.05 samples/(min*GPU)
[2025-02-17 02:45:43,729] [INFO] [RANK 0] time (ms) | forward: 9553.05 | backward: 9103.33 | allreduce: 0.00 | optimizer: 63.24 | data loader: 1.01
[2025-02-17 02:46:04,647] [INFO] [RANK 0]  iteration      173/   30000 | elapsed time per iteration (ms): 20920.1 | learning rate 5.800E-06 | total loss 1.795826E-01 | loss 1.795826E-01 |speed 2.87 samples/(min*GPU)
[2025-02-17 02:46:04,648] [INFO] [RANK 0] time (ms) | forward: 8399.50 | backward: 9447.26 | allreduce: 0.00 | optimizer: 62.45 | data loader: 0.42
[2025-02-17 02:46:25,675] [INFO] [RANK 0]  iteration      174/   30000 | elapsed time per iteration (ms): 21028.5 | learning rate 5.833E-06 | total loss 1.647393E-01 | loss 1.647393E-01 |speed 2.85 samples/(min*GPU)
[2025-02-17 02:46:25,677] [INFO] [RANK 0] time (ms) | forward: 9026.36 | backward: 10227.85 | allreduce: 0.00 | optimizer: 61.69 | data loader: 0.21
[2025-02-17 02:46:44,147] [INFO] [RANK 0]  iteration      175/   30000 | elapsed time per iteration (ms): 18471.9 | learning rate 5.867E-06 | total loss 7.098849E-02 | loss 7.098849E-02 |speed 3.25 samples/(min*GPU)
[2025-02-17 02:46:44,150] [INFO] [RANK 0] time (ms) | forward: 8791.43 | backward: 9507.08 | allreduce: 0.00 | optimizer: 64.93 | data loader: 0.37
[2025-02-17 02:47:06,836] [INFO] [RANK 0]  iteration      176/   30000 | elapsed time per iteration (ms): 22688.9 | learning rate 5.900E-06 | total loss 6.775562E-02 | loss 6.775562E-02 |speed 2.64 samples/(min*GPU)
[2025-02-17 02:47:06,840] [INFO] [RANK 0] time (ms) | forward: 10719.92 | backward: 9931.41 | allreduce: 0.00 | optimizer: 63.50 | data loader: 0.47
[2025-02-17 02:47:26,873] [INFO] [RANK 0]  iteration      177/   30000 | elapsed time per iteration (ms): 20036.9 | learning rate 5.933E-06 | total loss 7.638821E-02 | loss 7.638821E-02 |speed 2.99 samples/(min*GPU)
[2025-02-17 02:47:26,876] [INFO] [RANK 0] time (ms) | forward: 10145.10 | backward: 9822.34 | allreduce: 0.00 | optimizer: 63.13 | data loader: 0.56
[2025-02-17 02:47:48,314] [INFO] [RANK 0]  iteration      178/   30000 | elapsed time per iteration (ms): 21440.6 | learning rate 5.967E-06 | total loss 1.377581E-01 | loss 1.377581E-01 |speed 2.80 samples/(min*GPU)
[2025-02-17 02:47:48,315] [INFO] [RANK 0] time (ms) | forward: 10425.33 | backward: 9540.57 | allreduce: 0.00 | optimizer: 63.03 | data loader: 0.27
[2025-02-17 02:48:10,877] [INFO] [RANK 0]  iteration      179/   30000 | elapsed time per iteration (ms): 22563.2 | learning rate 6.000E-06 | total loss 7.759053E-02 | loss 7.759053E-02 |speed 2.66 samples/(min*GPU)
[2025-02-17 02:48:10,880] [INFO] [RANK 0] time (ms) | forward: 12871.98 | backward: 9622.53 | allreduce: 0.00 | optimizer: 64.39 | data loader: 0.21
[2025-02-17 02:48:32,367] [INFO] [RANK 0]  iteration      180/   30000 | elapsed time per iteration (ms): 21490.2 | learning rate 6.033E-06 | total loss 7.249627E-02 | loss 7.249627E-02 |speed 2.79 samples/(min*GPU)
[2025-02-17 02:48:32,369] [INFO] [RANK 0] time (ms) | forward: 11157.18 | backward: 10234.45 | allreduce: 0.00 | optimizer: 62.59 | data loader: 0.51
[2025-02-17 02:48:53,404] [INFO] [RANK 0]  iteration      181/   30000 | elapsed time per iteration (ms): 21036.3 | learning rate 6.067E-06 | total loss 8.097395E-02 | loss 8.097395E-02 |speed 2.85 samples/(min*GPU)
[2025-02-17 02:48:53,407] [INFO] [RANK 0] time (ms) | forward: 10150.77 | backward: 10085.87 | allreduce: 0.00 | optimizer: 64.15 | data loader: 0.43
[2025-02-17 02:49:13,587] [INFO] [RANK 0]  iteration      182/   30000 | elapsed time per iteration (ms): 20183.8 | learning rate 6.100E-06 | total loss 8.280620E-02 | loss 8.280620E-02 |speed 2.97 samples/(min*GPU)
[2025-02-17 02:49:13,591] [INFO] [RANK 0] time (ms) | forward: 8187.85 | backward: 9619.17 | allreduce: 0.00 | optimizer: 65.13 | data loader: 0.59
[2025-02-17 02:49:34,147] [INFO] [RANK 0]  iteration      183/   30000 | elapsed time per iteration (ms): 20559.5 | learning rate 6.133E-06 | total loss 7.174078E-02 | loss 7.174078E-02 |speed 2.92 samples/(min*GPU)
[2025-02-17 02:49:34,148] [INFO] [RANK 0] time (ms) | forward: 9676.08 | backward: 10166.85 | allreduce: 0.00 | optimizer: 64.29 | data loader: 0.66
[2025-02-17 02:49:56,198] [INFO] [RANK 0]  iteration      184/   30000 | elapsed time per iteration (ms): 22050.8 | learning rate 6.167E-06 | total loss 1.433864E-01 | loss 1.433864E-01 |speed 2.72 samples/(min*GPU)
[2025-02-17 02:49:56,200] [INFO] [RANK 0] time (ms) | forward: 10268.65 | backward: 9937.06 | allreduce: 0.00 | optimizer: 63.85 | data loader: 0.40
[2025-02-17 02:50:16,456] [INFO] [RANK 0]  iteration      185/   30000 | elapsed time per iteration (ms): 20258.5 | learning rate 6.200E-06 | total loss 1.482941E-01 | loss 1.482941E-01 |speed 2.96 samples/(min*GPU)
[2025-02-17 02:50:16,459] [INFO] [RANK 0] time (ms) | forward: 9120.15 | backward: 9816.39 | allreduce: 0.00 | optimizer: 64.87 | data loader: 0.47
[2025-02-17 02:50:37,538] [INFO] [RANK 0]  iteration      186/   30000 | elapsed time per iteration (ms): 21082.0 | learning rate 6.233E-06 | total loss 1.140912E-01 | loss 1.140912E-01 |speed 2.85 samples/(min*GPU)
[2025-02-17 02:50:37,540] [INFO] [RANK 0] time (ms) | forward: 10027.05 | backward: 8878.07 | allreduce: 0.00 | optimizer: 63.32 | data loader: 0.67
[2025-02-17 02:50:58,892] [INFO] [RANK 0]  iteration      187/   30000 | elapsed time per iteration (ms): 21353.2 | learning rate 6.267E-06 | total loss 9.707884E-02 | loss 9.707884E-02 |speed 2.81 samples/(min*GPU)
[2025-02-17 02:50:58,896] [INFO] [RANK 0] time (ms) | forward: 10238.29 | backward: 9824.10 | allreduce: 0.00 | optimizer: 63.36 | data loader: 0.57
[2025-02-17 02:51:21,670] [INFO] [RANK 0]  iteration      188/   30000 | elapsed time per iteration (ms): 22778.6 | learning rate 6.300E-06 | total loss 6.874479E-02 | loss 6.874479E-02 |speed 2.63 samples/(min*GPU)
[2025-02-17 02:51:21,673] [INFO] [RANK 0] time (ms) | forward: 11128.91 | backward: 10129.78 | allreduce: 0.00 | optimizer: 64.68 | data loader: 0.62
[2025-02-17 02:51:44,044] [INFO] [RANK 0]  iteration      189/   30000 | elapsed time per iteration (ms): 22373.6 | learning rate 6.333E-06 | total loss 7.165425E-02 | loss 7.165425E-02 |speed 2.68 samples/(min*GPU)
[2025-02-17 02:51:44,047] [INFO] [RANK 0] time (ms) | forward: 10345.27 | backward: 9886.93 | allreduce: 0.00 | optimizer: 65.76 | data loader: 0.36
[2025-02-17 02:52:07,368] [INFO] [RANK 0]  iteration      190/   30000 | elapsed time per iteration (ms): 23324.5 | learning rate 6.367E-06 | total loss 6.988601E-02 | loss 6.988601E-02 |speed 2.57 samples/(min*GPU)
[2025-02-17 02:52:07,371] [INFO] [RANK 0] time (ms) | forward: 10045.55 | backward: 9718.34 | allreduce: 0.00 | optimizer: 65.52 | data loader: 0.60
[2025-02-17 02:52:28,669] [INFO] [RANK 0]  iteration      191/   30000 | elapsed time per iteration (ms): 21300.1 | learning rate 6.400E-06 | total loss 1.434644E-01 | loss 1.434644E-01 |speed 2.82 samples/(min*GPU)
[2025-02-17 02:52:28,672] [INFO] [RANK 0] time (ms) | forward: 8920.49 | backward: 9305.59 | allreduce: 0.00 | optimizer: 65.46 | data loader: 0.59
[2025-02-17 02:52:51,789] [INFO] [RANK 0]  iteration      192/   30000 | elapsed time per iteration (ms): 23121.0 | learning rate 6.433E-06 | total loss 1.653758E-01 | loss 1.653758E-01 |speed 2.60 samples/(min*GPU)
[2025-02-17 02:52:51,791] [INFO] [RANK 0] time (ms) | forward: 9561.78 | backward: 9549.82 | allreduce: 0.00 | optimizer: 61.59 | data loader: 0.62
[2025-02-17 02:53:12,523] [INFO] [RANK 0]  iteration      193/   30000 | elapsed time per iteration (ms): 20733.6 | learning rate 6.467E-06 | total loss 1.844328E-01 | loss 1.844328E-01 |speed 2.89 samples/(min*GPU)
[2025-02-17 02:53:12,526] [INFO] [RANK 0] time (ms) | forward: 10969.57 | backward: 9697.21 | allreduce: 0.00 | optimizer: 62.57 | data loader: 0.24
[2025-02-17 02:53:31,736] [INFO] [RANK 0]  iteration      194/   30000 | elapsed time per iteration (ms): 19212.6 | learning rate 6.500E-06 | total loss 1.254095E-01 | loss 1.254095E-01 |speed 3.12 samples/(min*GPU)
[2025-02-17 02:53:31,738] [INFO] [RANK 0] time (ms) | forward: 9246.01 | backward: 9891.80 | allreduce: 0.00 | optimizer: 64.72 | data loader: 0.51
[2025-02-17 02:53:52,230] [INFO] [RANK 0]  iteration      195/   30000 | elapsed time per iteration (ms): 20494.0 | learning rate 6.533E-06 | total loss 6.967564E-02 | loss 6.967564E-02 |speed 2.93 samples/(min*GPU)
[2025-02-17 02:53:52,232] [INFO] [RANK 0] time (ms) | forward: 9895.27 | backward: 9567.31 | allreduce: 0.00 | optimizer: 64.05 | data loader: 0.54
[2025-02-17 02:54:14,699] [INFO] [RANK 0]  iteration      196/   30000 | elapsed time per iteration (ms): 22469.4 | learning rate 6.567E-06 | total loss 8.573233E-02 | loss 8.573233E-02 |speed 2.67 samples/(min*GPU)
[2025-02-17 02:54:14,703] [INFO] [RANK 0] time (ms) | forward: 12352.28 | backward: 9161.82 | allreduce: 0.00 | optimizer: 62.64 | data loader: 0.51
[2025-02-17 02:54:36,923] [INFO] [RANK 0]  iteration      197/   30000 | elapsed time per iteration (ms): 22224.1 | learning rate 6.600E-06 | total loss 6.508145E-02 | loss 6.508145E-02 |speed 2.70 samples/(min*GPU)
[2025-02-17 02:54:36,927] [INFO] [RANK 0] time (ms) | forward: 12166.30 | backward: 9984.89 | allreduce: 0.00 | optimizer: 63.48 | data loader: 0.55
[2025-02-17 02:54:57,109] [INFO] [RANK 0]  iteration      198/   30000 | elapsed time per iteration (ms): 20185.9 | learning rate 6.633E-06 | total loss 8.724397E-02 | loss 8.724397E-02 |speed 2.97 samples/(min*GPU)
[2025-02-17 02:54:57,111] [INFO] [RANK 0] time (ms) | forward: 9174.50 | backward: 9823.28 | allreduce: 0.00 | optimizer: 66.00 | data loader: 0.43
[2025-02-17 02:55:20,044] [INFO] [RANK 0]  iteration      199/   30000 | elapsed time per iteration (ms): 22934.9 | learning rate 6.667E-06 | total loss 7.543178E-02 | loss 7.543178E-02 |speed 2.62 samples/(min*GPU)
[2025-02-17 02:55:20,047] [INFO] [RANK 0] time (ms) | forward: 9256.72 | backward: 10470.44 | allreduce: 0.00 | optimizer: 62.82 | data loader: 0.42
[2025-02-17 02:55:40,709] [INFO] [RANK 0]  iteration      200/   30000 | elapsed time per iteration (ms): 20665.3 | learning rate 6.700E-06 | total loss 6.651051E-02 | loss 6.651051E-02 |speed 2.90 samples/(min*GPU)
[2025-02-17 02:55:40,711] [INFO] [RANK 0] time (ms) | forward: 10334.29 | backward: 10261.28 | allreduce: 0.00 | optimizer: 62.89 | data loader: 0.56
[2025-02-17 02:55:40,670] [INFO] [logging.py:128:log_dist] [Rank 0] step=200, skipped=0, lr=[6.666666666666667e-06, 6.666666666666667e-06], mom=[[0.9, 0.95], [0.9, 0.95]]
[2025-02-17 02:56:02,153] [INFO] [RANK 0]  iteration      201/   30000 | elapsed time per iteration (ms): 21443.0 | learning rate 6.733E-06 | total loss 6.812093E-02 | loss 6.812093E-02 |speed 2.80 samples/(min*GPU)
[2025-02-17 02:56:02,154] [INFO] [RANK 0] time (ms) | forward: 9603.54 | backward: 9896.03 | allreduce: 0.00 | optimizer: 62.18 | data loader: 0.43
[2025-02-17 02:56:24,448] [INFO] [RANK 0]  iteration      202/   30000 | elapsed time per iteration (ms): 22295.1 | learning rate 6.767E-06 | total loss 6.713801E-02 | loss 6.713801E-02 |speed 2.69 samples/(min*GPU)
[2025-02-17 02:56:24,449] [INFO] [RANK 0] time (ms) | forward: 9988.17 | backward: 10007.10 | allreduce: 0.00 | optimizer: 62.55 | data loader: 0.23
[2025-02-17 02:56:46,919] [INFO] [RANK 0]  iteration      203/   30000 | elapsed time per iteration (ms): 22470.9 | learning rate 6.800E-06 | total loss 7.975066E-02 | loss 7.975066E-02 |speed 2.67 samples/(min*GPU)
[2025-02-17 02:56:46,921] [INFO] [RANK 0] time (ms) | forward: 11120.78 | backward: 9646.30 | allreduce: 0.00 | optimizer: 62.30 | data loader: 0.23
[2025-02-17 02:57:09,647] [INFO] [RANK 0]  iteration      204/   30000 | elapsed time per iteration (ms): 22728.2 | learning rate 6.833E-06 | total loss 9.087060E-02 | loss 9.087060E-02 |speed 2.64 samples/(min*GPU)
[2025-02-17 02:57:09,648] [INFO] [RANK 0] time (ms) | forward: 12478.48 | backward: 10117.83 | allreduce: 0.00 | optimizer: 61.58 | data loader: 0.43
[2025-02-17 02:57:29,784] [INFO] [RANK 0]  iteration      205/   30000 | elapsed time per iteration (ms): 20137.2 | learning rate 6.867E-06 | total loss 6.939957E-02 | loss 6.939957E-02 |speed 2.98 samples/(min*GPU)
[2025-02-17 02:57:29,785] [INFO] [RANK 0] time (ms) | forward: 10656.85 | backward: 9415.06 | allreduce: 0.00 | optimizer: 61.09 | data loader: 0.32
[2025-02-17 02:57:50,097] [INFO] [RANK 0]  iteration      206/   30000 | elapsed time per iteration (ms): 20313.2 | learning rate 6.900E-06 | total loss 2.112695E-01 | loss 2.112695E-01 |speed 2.95 samples/(min*GPU)
[2025-02-17 02:57:50,099] [INFO] [RANK 0] time (ms) | forward: 9151.87 | backward: 9535.24 | allreduce: 0.00 | optimizer: 63.66 | data loader: 0.21
[2025-02-17 02:58:11,262] [INFO] [RANK 0]  iteration      207/   30000 | elapsed time per iteration (ms): 21164.4 | learning rate 6.933E-06 | total loss 6.722781E-02 | loss 6.722781E-02 |speed 2.83 samples/(min*GPU)
[2025-02-17 02:58:11,265] [INFO] [RANK 0] time (ms) | forward: 10265.60 | backward: 10217.01 | allreduce: 0.00 | optimizer: 68.06 | data loader: 1.33
[2025-02-17 02:58:32,629] [INFO] [RANK 0]  iteration      208/   30000 | elapsed time per iteration (ms): 21367.2 | learning rate 6.967E-06 | total loss 2.186258E-01 | loss 2.186258E-01 |speed 2.81 samples/(min*GPU)
[2025-02-17 02:58:32,630] [INFO] [RANK 0] time (ms) | forward: 12178.37 | backward: 9117.55 | allreduce: 0.00 | optimizer: 64.51 | data loader: 0.49
[2025-02-17 02:58:53,277] [INFO] [RANK 0]  iteration      209/   30000 | elapsed time per iteration (ms): 20647.9 | learning rate 7.000E-06 | total loss 8.153828E-02 | loss 8.153828E-02 |speed 2.91 samples/(min*GPU)
[2025-02-17 02:58:53,280] [INFO] [RANK 0] time (ms) | forward: 10155.82 | backward: 9299.85 | allreduce: 0.00 | optimizer: 63.77 | data loader: 0.21
[2025-02-17 02:59:13,069] [INFO] [RANK 0]  iteration      210/   30000 | elapsed time per iteration (ms): 19792.6 | learning rate 7.033E-06 | total loss 1.003106E-01 | loss 1.003106E-01 |speed 3.03 samples/(min*GPU)
[2025-02-17 02:59:13,073] [INFO] [RANK 0] time (ms) | forward: 9277.91 | backward: 10099.22 | allreduce: 0.00 | optimizer: 61.87 | data loader: 0.55
[2025-02-17 02:59:34,948] [INFO] [RANK 0]  iteration      211/   30000 | elapsed time per iteration (ms): 21879.1 | learning rate 7.067E-06 | total loss 8.243560E-02 | loss 8.243560E-02 |speed 2.74 samples/(min*GPU)
[2025-02-17 02:59:34,950] [INFO] [RANK 0] time (ms) | forward: 8949.03 | backward: 9545.40 | allreduce: 0.00 | optimizer: 64.75 | data loader: 0.53
[2025-02-17 02:59:57,033] [INFO] [RANK 0]  iteration      212/   30000 | elapsed time per iteration (ms): 22084.9 | learning rate 7.100E-06 | total loss 1.311927E-01 | loss 1.311927E-01 |speed 2.72 samples/(min*GPU)
[2025-02-17 02:59:57,036] [INFO] [RANK 0] time (ms) | forward: 9565.30 | backward: 9673.73 | allreduce: 0.00 | optimizer: 63.75 | data loader: 0.42
[2025-02-17 03:00:16,413] [INFO] [RANK 0]  iteration      213/   30000 | elapsed time per iteration (ms): 19379.8 | learning rate 7.133E-06 | total loss 7.386281E-02 | loss 7.386281E-02 |speed 3.10 samples/(min*GPU)
[2025-02-17 03:00:16,414] [INFO] [RANK 0] time (ms) | forward: 9468.87 | backward: 9768.12 | allreduce: 0.00 | optimizer: 60.45 | data loader: 0.31
[2025-02-17 03:00:36,842] [INFO] [RANK 0]  iteration      214/   30000 | elapsed time per iteration (ms): 20428.8 | learning rate 7.167E-06 | total loss 1.062368E-01 | loss 1.062368E-01 |speed 2.94 samples/(min*GPU)
[2025-02-17 03:00:36,844] [INFO] [RANK 0] time (ms) | forward: 8393.51 | backward: 10941.84 | allreduce: 0.00 | optimizer: 64.39 | data loader: 0.42
[2025-02-17 03:00:56,151] [INFO] [RANK 0]  iteration      215/   30000 | elapsed time per iteration (ms): 19308.9 | learning rate 7.200E-06 | total loss 6.832506E-02 | loss 6.832506E-02 |speed 3.11 samples/(min*GPU)
[2025-02-17 03:00:56,155] [INFO] [RANK 0] time (ms) | forward: 8850.44 | backward: 10125.65 | allreduce: 0.00 | optimizer: 66.05 | data loader: 0.47
[2025-02-17 03:01:16,629] [INFO] [RANK 0]  iteration      216/   30000 | elapsed time per iteration (ms): 20478.1 | learning rate 7.233E-06 | total loss 7.494517E-02 | loss 7.494517E-02 |speed 2.93 samples/(min*GPU)
[2025-02-17 03:01:16,631] [INFO] [RANK 0] time (ms) | forward: 10478.85 | backward: 9931.40 | allreduce: 0.00 | optimizer: 61.28 | data loader: 0.52
[2025-02-17 03:01:39,457] [INFO] [RANK 0]  iteration      217/   30000 | elapsed time per iteration (ms): 22827.9 | learning rate 7.267E-06 | total loss 9.485018E-02 | loss 9.485018E-02 |speed 2.63 samples/(min*GPU)
[2025-02-17 03:01:39,459] [INFO] [RANK 0] time (ms) | forward: 11119.58 | backward: 10276.02 | allreduce: 0.00 | optimizer: 61.56 | data loader: 0.26
[2025-02-17 03:02:01,959] [INFO] [RANK 0]  iteration      218/   30000 | elapsed time per iteration (ms): 22501.7 | learning rate 7.300E-06 | total loss 7.349259E-02 | loss 7.349259E-02 |speed 2.67 samples/(min*GPU)
[2025-02-17 03:02:01,960] [INFO] [RANK 0] time (ms) | forward: 11229.17 | backward: 9095.33 | allreduce: 0.00 | optimizer: 62.39 | data loader: 0.31
[2025-02-17 03:02:21,927] [INFO] [RANK 0]  iteration      219/   30000 | elapsed time per iteration (ms): 19968.6 | learning rate 7.333E-06 | total loss 1.819589E-01 | loss 1.819589E-01 |speed 3.00 samples/(min*GPU)
[2025-02-17 03:02:21,929] [INFO] [RANK 0] time (ms) | forward: 10241.66 | backward: 9658.65 | allreduce: 0.00 | optimizer: 64.57 | data loader: 0.27
[2025-02-17 03:02:43,131] [INFO] [RANK 0]  iteration      220/   30000 | elapsed time per iteration (ms): 21203.8 | learning rate 7.367E-06 | total loss 1.039918E-01 | loss 1.039918E-01 |speed 2.83 samples/(min*GPU)
[2025-02-17 03:02:43,134] [INFO] [RANK 0] time (ms) | forward: 10632.33 | backward: 10170.04 | allreduce: 0.00 | optimizer: 63.69 | data loader: 0.24
[2025-02-17 03:03:04,199] [INFO] [RANK 0]  iteration      221/   30000 | elapsed time per iteration (ms): 21068.3 | learning rate 7.400E-06 | total loss 6.960294E-02 | loss 6.960294E-02 |speed 2.85 samples/(min*GPU)
[2025-02-17 03:03:04,201] [INFO] [RANK 0] time (ms) | forward: 10059.87 | backward: 9708.80 | allreduce: 0.00 | optimizer: 62.98 | data loader: 0.46
[2025-02-17 03:03:22,967] [INFO] [RANK 0]  iteration      222/   30000 | elapsed time per iteration (ms): 18767.0 | learning rate 7.433E-06 | total loss 1.011819E-01 | loss 1.011819E-01 |speed 3.20 samples/(min*GPU)
[2025-02-17 03:03:22,970] [INFO] [RANK 0] time (ms) | forward: 8785.33 | backward: 9874.17 | allreduce: 0.00 | optimizer: 65.80 | data loader: 0.51
[2025-02-17 03:03:43,770] [INFO] [RANK 0]  iteration      223/   30000 | elapsed time per iteration (ms): 20803.8 | learning rate 7.467E-06 | total loss 7.370137E-02 | loss 7.370137E-02 |speed 2.88 samples/(min*GPU)
[2025-02-17 03:03:43,772] [INFO] [RANK 0] time (ms) | forward: 9702.68 | backward: 9711.69 | allreduce: 0.00 | optimizer: 61.33 | data loader: 0.59
[2025-02-17 03:04:05,886] [INFO] [RANK 0]  iteration      224/   30000 | elapsed time per iteration (ms): 22115.9 | learning rate 7.500E-06 | total loss 9.185667E-02 | loss 9.185667E-02 |speed 2.71 samples/(min*GPU)
[2025-02-17 03:04:05,889] [INFO] [RANK 0] time (ms) | forward: 10839.01 | backward: 9883.50 | allreduce: 0.00 | optimizer: 65.15 | data loader: 0.32
[2025-02-17 03:04:27,208] [INFO] [RANK 0]  iteration      225/   30000 | elapsed time per iteration (ms): 21321.5 | learning rate 7.533E-06 | total loss 2.268980E-01 | loss 2.268980E-01 |speed 2.81 samples/(min*GPU)
[2025-02-17 03:04:27,210] [INFO] [RANK 0] time (ms) | forward: 11157.02 | backward: 9022.09 | allreduce: 0.00 | optimizer: 60.25 | data loader: 0.51
[2025-02-17 03:04:50,779] [INFO] [RANK 0]  iteration      226/   30000 | elapsed time per iteration (ms): 23570.8 | learning rate 7.567E-06 | total loss 2.018066E-01 | loss 2.018066E-01 |speed 2.55 samples/(min*GPU)
[2025-02-17 03:04:50,780] [INFO] [RANK 0] time (ms) | forward: 11585.34 | backward: 9860.19 | allreduce: 0.00 | optimizer: 60.29 | data loader: 0.42
[2025-02-17 03:05:12,276] [INFO] [RANK 0]  iteration      227/   30000 | elapsed time per iteration (ms): 21497.6 | learning rate 7.600E-06 | total loss 8.288142E-02 | loss 8.288142E-02 |speed 2.79 samples/(min*GPU)
[2025-02-17 03:05:12,278] [INFO] [RANK 0] time (ms) | forward: 8696.87 | backward: 8915.08 | allreduce: 0.00 | optimizer: 64.98 | data loader: 0.23
[2025-02-17 03:05:33,401] [INFO] [RANK 0]  iteration      228/   30000 | elapsed time per iteration (ms): 21124.9 | learning rate 7.633E-06 | total loss 7.218647E-02 | loss 7.218647E-02 |speed 2.84 samples/(min*GPU)
[2025-02-17 03:05:33,404] [INFO] [RANK 0] time (ms) | forward: 9354.98 | backward: 9563.93 | allreduce: 0.00 | optimizer: 62.09 | data loader: 0.38
[2025-02-17 03:05:53,715] [INFO] [RANK 0]  iteration      229/   30000 | elapsed time per iteration (ms): 20313.5 | learning rate 7.667E-06 | total loss 9.798523E-02 | loss 9.798523E-02 |speed 2.95 samples/(min*GPU)
[2025-02-17 03:05:53,717] [INFO] [RANK 0] time (ms) | forward: 9102.10 | backward: 9975.98 | allreduce: 0.00 | optimizer: 62.30 | data loader: 0.56
[2025-02-17 03:06:15,032] [INFO] [RANK 0]  iteration      230/   30000 | elapsed time per iteration (ms): 21316.7 | learning rate 7.700E-06 | total loss 6.723413E-02 | loss 6.723413E-02 |speed 2.81 samples/(min*GPU)
[2025-02-17 03:06:15,035] [INFO] [RANK 0] time (ms) | forward: 10027.95 | backward: 9236.99 | allreduce: 0.00 | optimizer: 62.60 | data loader: 0.52
[2025-02-17 03:06:33,317] [INFO] [RANK 0]  iteration      231/   30000 | elapsed time per iteration (ms): 18285.8 | learning rate 7.733E-06 | total loss 1.345194E-01 | loss 1.345194E-01 |speed 3.28 samples/(min*GPU)
[2025-02-17 03:06:33,320] [INFO] [RANK 0] time (ms) | forward: 9192.47 | backward: 8315.45 | allreduce: 0.00 | optimizer: 63.20 | data loader: 0.43
[2025-02-17 03:06:50,220] [INFO] [RANK 0]  iteration      232/   30000 | elapsed time per iteration (ms): 16903.0 | learning rate 7.767E-06 | total loss 8.503494E-02 | loss 8.503494E-02 |speed 3.55 samples/(min*GPU)
[2025-02-17 03:06:50,223] [INFO] [RANK 0] time (ms) | forward: 7984.03 | backward: 8176.43 | allreduce: 0.00 | optimizer: 63.17 | data loader: 0.49
[2025-02-17 03:07:07,974] [INFO] [RANK 0]  iteration      233/   30000 | elapsed time per iteration (ms): 17753.5 | learning rate 7.800E-06 | total loss 6.599903E-02 | loss 6.599903E-02 |speed 3.38 samples/(min*GPU)
[2025-02-17 03:07:07,975] [INFO] [RANK 0] time (ms) | forward: 8623.11 | backward: 8122.48 | allreduce: 0.00 | optimizer: 63.21 | data loader: 0.37
[2025-02-17 03:07:24,281] [INFO] [RANK 0]  iteration      234/   30000 | elapsed time per iteration (ms): 16307.3 | learning rate 7.833E-06 | total loss 1.243411E-01 | loss 1.243411E-01 |speed 3.68 samples/(min*GPU)
